timestamp,courier_id,event_type,new_state,reason
1666149913,2358,state_change,AVAILABLE,completed_delivery
1666149913,2128,state_change,AVAILABLE,completed_delivery
1666149913,3028,state_change,AVAILABLE,completed_delivery
1666149913,3438,state_change,AVAILABLE,completed_delivery
1666149913,1828,state_change,AVAILABLE,completed_delivery
1666149913,1707,state_change,AVAILABLE,completed_delivery
1666149913,3295,state_change,AVAILABLE,completed_delivery
1666149913,1827,state_change,AVAILABLE,completed_delivery
1666149913,1616,state_change,AVAILABLE,completed_delivery
1666149913,3930,state_change,AVAILABLE,completed_delivery
1666149913,2592,state_change,AVAILABLE,completed_delivery
1666149913,3355,state_change,AVAILABLE,completed_delivery
1666149913,863,state_change,AVAILABLE,completed_delivery
1666149913,2546,state_change,AVAILABLE,completed_delivery
1666149913,4495,state_change,AVAILABLE,completed_delivery
1666149913,2691,state_change,AVAILABLE,completed_delivery
1666149913,596,state_change,AVAILABLE,completed_delivery
1666149913,1708,state_change,AVAILABLE,completed_delivery
1666149913,1231,state_change,AVAILABLE,completed_delivery
1666149913,1143,state_change,AVAILABLE,completed_delivery
1666149913,196,state_change,AVAILABLE,completed_delivery
1666149913,3881,state_change,AVAILABLE,completed_delivery
1666149913,1070,state_change,AVAILABLE,completed_delivery
1666149913,3658,state_change,AVAILABLE,completed_delivery
1666149913,41,state_change,AVAILABLE,completed_delivery
1666149913,1119,state_change,AVAILABLE,completed_delivery
1666149913,4647,state_change,AVAILABLE,completed_delivery
1666149913,2827,state_change,AVAILABLE,completed_delivery
1666149913,2191,state_change,AVAILABLE,completed_delivery
1666149913,3346,state_change,AVAILABLE,completed_delivery
1666149913,2727,state_change,AVAILABLE,completed_delivery
1666149913,515,state_change,AVAILABLE,completed_delivery
1666149913,1134,state_change,AVAILABLE,completed_delivery
1666149913,447,state_change,AVAILABLE,completed_delivery
1666149913,2850,state_change,AVAILABLE,completed_delivery
1666149913,2774,state_change,AVAILABLE,completed_delivery
1666149913,1476,state_change,AVAILABLE,completed_delivery
1666149913,3768,state_change,AVAILABLE,completed_delivery
1666149913,1962,state_change,AVAILABLE,completed_delivery
1666149913,783,state_change,AVAILABLE,completed_delivery
1666149913,1337,state_change,AVAILABLE,completed_delivery
1666149913,1247,state_change,AVAILABLE,completed_delivery
1666149913,393,state_change,AVAILABLE,completed_delivery
1666149913,833,state_change,AVAILABLE,completed_delivery
1666149913,2947,state_change,AVAILABLE,completed_delivery
1666149913,757,state_change,AVAILABLE,completed_delivery
1666149913,2132,state_change,AVAILABLE,completed_delivery
1666149913,4294,state_change,AVAILABLE,completed_delivery
1666149913,1368,state_change,AVAILABLE,completed_delivery
1666149913,2046,state_change,AVAILABLE,completed_delivery
1666149913,2032,state_change,AVAILABLE,completed_delivery
1666149913,961,state_change,AVAILABLE,completed_delivery
1666149913,3156,state_change,AVAILABLE,completed_delivery
1666149913,1412,state_change,AVAILABLE,completed_delivery
1666149913,3520,state_change,AVAILABLE,completed_delivery
1666149913,2247,state_change,AVAILABLE,completed_delivery
1666149913,3271,state_change,AVAILABLE,completed_delivery
1666149913,551,state_change,AVAILABLE,completed_delivery
1666149913,15,state_change,AVAILABLE,completed_delivery
1666149913,4393,state_change,AVAILABLE,completed_delivery
1666149913,1201,state_change,AVAILABLE,completed_delivery
1666149913,2297,state_change,AVAILABLE,completed_delivery
1666149913,2002,state_change,AVAILABLE,completed_delivery
1666149913,2280,state_change,AVAILABLE,completed_delivery
1666149913,2472,state_change,AVAILABLE,completed_delivery
1666149913,376,state_change,AVAILABLE,completed_delivery
1666149913,549,state_change,AVAILABLE,completed_delivery
1666149913,1945,state_change,AVAILABLE,completed_delivery
1666149913,2820,state_change,AVAILABLE,completed_delivery
1666149913,1720,state_change,AVAILABLE,completed_delivery
1666149913,2688,state_change,AVAILABLE,completed_delivery
1666149913,2371,state_change,AVAILABLE,completed_delivery
1666149913,148,state_change,AVAILABLE,completed_delivery
1666149913,1584,state_change,AVAILABLE,completed_delivery
1666149913,68,state_change,AVAILABLE,completed_delivery
1666149913,2220,state_change,AVAILABLE,completed_delivery
1666149913,3829,state_change,AVAILABLE,completed_delivery
1666149913,3391,state_change,AVAILABLE,completed_delivery
1666149913,1455,state_change,AVAILABLE,completed_delivery
1666149913,3527,state_change,AVAILABLE,completed_delivery
1666149913,2971,state_change,AVAILABLE,completed_delivery
1666149913,74,state_change,AVAILABLE,completed_delivery
1666149913,3267,state_change,AVAILABLE,completed_delivery
1666149913,1442,state_change,AVAILABLE,completed_delivery
1666149913,413,state_change,AVAILABLE,completed_delivery
1666149913,1342,state_change,AVAILABLE,completed_delivery
1666149913,3692,state_change,AVAILABLE,completed_delivery
1666149913,1355,state_change,AVAILABLE,completed_delivery
1666149913,2361,state_change,AVAILABLE,completed_delivery
1666149913,3039,state_change,AVAILABLE,completed_delivery
1666149913,1115,state_change,AVAILABLE,completed_delivery
1666149913,4034,state_change,AVAILABLE,completed_delivery
1666149913,729,state_change,AVAILABLE,completed_delivery
1666149913,3176,state_change,AVAILABLE,completed_delivery
1666149913,3567,state_change,AVAILABLE,completed_delivery
1666149913,409,state_change,AVAILABLE,completed_delivery
1666149913,285,state_change,AVAILABLE,completed_delivery
1666149913,254,state_change,AVAILABLE,completed_delivery
1666149913,1582,state_change,AVAILABLE,completed_delivery
1666149913,866,state_change,AVAILABLE,completed_delivery
1666149913,715,state_change,AVAILABLE,completed_delivery
1666149913,4258,state_change,AVAILABLE,completed_delivery
1666149913,2667,state_change,AVAILABLE,completed_delivery
1666149913,2306,state_change,AVAILABLE,completed_delivery
1666149913,553,state_change,AVAILABLE,completed_delivery
1666149913,516,state_change,AVAILABLE,completed_delivery
1666149913,1913,state_change,AVAILABLE,completed_delivery
1666149913,2388,state_change,AVAILABLE,completed_delivery
1666149913,2051,state_change,AVAILABLE,completed_delivery
1666149913,2957,state_change,AVAILABLE,completed_delivery
1666149913,275,state_change,AVAILABLE,completed_delivery
1666149913,3524,state_change,AVAILABLE,completed_delivery
1666149913,77,state_change,AVAILABLE,completed_delivery
1666149913,434,state_change,AVAILABLE,completed_delivery
1666149913,189,state_change,AVAILABLE,completed_delivery
1666149913,1069,state_change,AVAILABLE,completed_delivery
1666149913,1131,state_change,AVAILABLE,completed_delivery
1666149913,3857,state_change,AVAILABLE,completed_delivery
1666149913,873,state_change,AVAILABLE,completed_delivery
1666149913,2095,state_change,AVAILABLE,completed_delivery
1666149913,478,state_change,AVAILABLE,completed_delivery
1666149913,620,state_change,AVAILABLE,completed_delivery
1666149913,555,state_change,AVAILABLE,completed_delivery
1666149913,2791,state_change,AVAILABLE,completed_delivery
1666149913,2753,state_change,AVAILABLE,completed_delivery
1666149913,4817,state_change,AVAILABLE,completed_delivery
1666149913,1783,state_change,AVAILABLE,completed_delivery
1666149913,3239,state_change,AVAILABLE,completed_delivery
1666149913,4254,state_change,AVAILABLE,completed_delivery
1666149913,3535,state_change,AVAILABLE,completed_delivery
1666149913,3293,state_change,AVAILABLE,completed_delivery
1666149913,1514,state_change,AVAILABLE,completed_delivery
1666149913,660,state_change,AVAILABLE,completed_delivery
1666149913,1249,state_change,AVAILABLE,completed_delivery
1666149913,2614,state_change,AVAILABLE,completed_delivery
1666149913,1546,state_change,AVAILABLE,completed_delivery
1666149913,1020,state_change,AVAILABLE,completed_delivery
1666149913,1328,state_change,AVAILABLE,completed_delivery
1666149913,1884,state_change,AVAILABLE,completed_delivery
1666149913,3717,state_change,AVAILABLE,completed_delivery
1666149913,1605,state_change,AVAILABLE,completed_delivery
1666149913,1690,state_change,AVAILABLE,completed_delivery
1666149913,2982,state_change,AVAILABLE,completed_delivery
1666149913,1348,state_change,AVAILABLE,completed_delivery
1666149913,3842,state_change,AVAILABLE,completed_delivery
1666149913,1510,state_change,AVAILABLE,completed_delivery
1666149913,1747,state_change,AVAILABLE,completed_delivery
1666149913,1649,state_change,AVAILABLE,completed_delivery
1666149913,2452,state_change,AVAILABLE,completed_delivery
1666149913,2915,state_change,AVAILABLE,completed_delivery
1666149913,2322,state_change,AVAILABLE,completed_delivery
1666149913,563,state_change,AVAILABLE,completed_delivery
1666149913,1623,state_change,AVAILABLE,completed_delivery
1666149913,259,state_change,AVAILABLE,completed_delivery
1666149913,2743,state_change,AVAILABLE,completed_delivery
1666149913,2600,state_change,AVAILABLE,completed_delivery
1666149913,1634,state_change,AVAILABLE,completed_delivery
1666149913,52,state_change,AVAILABLE,completed_delivery
1666149913,4071,state_change,AVAILABLE,completed_delivery
1666149913,1383,state_change,AVAILABLE,completed_delivery
1666149913,2428,state_change,AVAILABLE,completed_delivery
1666149913,937,state_change,AVAILABLE,completed_delivery
1666149913,1998,state_change,AVAILABLE,completed_delivery
1666149913,3436,state_change,AVAILABLE,completed_delivery
1666149913,1918,state_change,AVAILABLE,completed_delivery
1666149913,3427,state_change,AVAILABLE,completed_delivery
1666149913,2072,state_change,AVAILABLE,completed_delivery
1666149913,1928,state_change,AVAILABLE,completed_delivery
1666149913,3104,state_change,AVAILABLE,completed_delivery
1666149913,3449,state_change,AVAILABLE,completed_delivery
1666149913,3764,state_change,AVAILABLE,completed_delivery
1666149913,1185,state_change,AVAILABLE,completed_delivery
1666149913,2367,state_change,AVAILABLE,completed_delivery
1666149913,156,state_change,AVAILABLE,completed_delivery
1666149913,1084,state_change,AVAILABLE,completed_delivery
1666149913,3591,state_change,AVAILABLE,completed_delivery
1666149913,2115,state_change,AVAILABLE,completed_delivery
1666149913,888,state_change,AVAILABLE,completed_delivery
1666149913,1261,state_change,AVAILABLE,completed_delivery
1666149913,698,state_change,AVAILABLE,completed_delivery
1666149913,2415,state_change,AVAILABLE,completed_delivery
1666149913,1414,state_change,AVAILABLE,completed_delivery
1666149913,4096,state_change,AVAILABLE,completed_delivery
1666149913,2079,state_change,AVAILABLE,completed_delivery
1666149913,3150,state_change,AVAILABLE,completed_delivery
1666149913,1736,state_change,AVAILABLE,completed_delivery
1666149913,3247,state_change,AVAILABLE,completed_delivery
1666149913,4178,state_change,AVAILABLE,completed_delivery
1666149913,3976,state_change,AVAILABLE,completed_delivery
1666149913,4634,state_change,AVAILABLE,completed_delivery
1666149913,1209,state_change,AVAILABLE,completed_delivery
1666149913,3561,state_change,AVAILABLE,completed_delivery
1666149913,2932,state_change,AVAILABLE,completed_delivery
1666149913,1448,state_change,AVAILABLE,completed_delivery
1666149913,2441,state_change,AVAILABLE,completed_delivery
1666149913,581,state_change,AVAILABLE,completed_delivery
1666149913,728,state_change,AVAILABLE,completed_delivery
1666149913,2517,state_change,AVAILABLE,completed_delivery
1666149913,430,state_change,AVAILABLE,completed_delivery
1666149913,1259,state_change,AVAILABLE,completed_delivery
1666149913,260,state_change,AVAILABLE,completed_delivery
1666149913,4038,state_change,AVAILABLE,completed_delivery
1666149913,2814,state_change,AVAILABLE,completed_delivery
1666149913,3001,state_change,AVAILABLE,completed_delivery
1666149913,2034,state_change,AVAILABLE,completed_delivery
1666149913,2593,state_change,AVAILABLE,completed_delivery
1666149913,3045,state_change,AVAILABLE,completed_delivery
1666149913,243,state_change,AVAILABLE,completed_delivery
1666149913,4775,state_change,AVAILABLE,completed_delivery
1666149913,1158,state_change,AVAILABLE,completed_delivery
1666149913,789,state_change,AVAILABLE,completed_delivery
1666149913,2776,state_change,AVAILABLE,completed_delivery
1666149913,529,state_change,AVAILABLE,completed_delivery
1666149913,3162,state_change,AVAILABLE,completed_delivery
1666149913,84,state_change,AVAILABLE,completed_delivery
1666149913,1631,state_change,AVAILABLE,completed_delivery
1666149913,802,state_change,AVAILABLE,completed_delivery
1666149913,1677,state_change,AVAILABLE,completed_delivery
1666149913,707,state_change,AVAILABLE,completed_delivery
1666149913,1265,state_change,AVAILABLE,completed_delivery
1666149913,4206,state_change,AVAILABLE,completed_delivery
1666149913,1785,state_change,AVAILABLE,completed_delivery
1666149913,681,state_change,AVAILABLE,completed_delivery
1666149913,2861,state_change,AVAILABLE,completed_delivery
1666149913,2615,state_change,AVAILABLE,completed_delivery
1666149913,1035,state_change,AVAILABLE,completed_delivery
1666149913,3106,state_change,AVAILABLE,completed_delivery
1666149913,970,state_change,AVAILABLE,completed_delivery
1666149913,2554,state_change,AVAILABLE,completed_delivery
1666149913,977,state_change,AVAILABLE,completed_delivery
1666149913,2682,state_change,AVAILABLE,completed_delivery
1666149913,410,state_change,AVAILABLE,completed_delivery
1666149913,4866,state_change,AVAILABLE,completed_delivery
1666149913,1349,state_change,AVAILABLE,completed_delivery
1666149913,4555,state_change,AVAILABLE,completed_delivery
1666149913,689,state_change,AVAILABLE,completed_delivery
1666149913,75,state_change,AVAILABLE,completed_delivery
1666149913,2135,state_change,AVAILABLE,completed_delivery
1666149913,1112,state_change,AVAILABLE,completed_delivery
1666149913,2153,state_change,AVAILABLE,completed_delivery
1666149913,2181,state_change,AVAILABLE,completed_delivery
1666149913,1706,state_change,AVAILABLE,completed_delivery
1666149913,2976,state_change,AVAILABLE,completed_delivery
1666149913,87,state_change,AVAILABLE,completed_delivery
1666149913,175,state_change,AVAILABLE,completed_delivery
1666149913,4180,state_change,AVAILABLE,completed_delivery
1666149913,1463,state_change,AVAILABLE,completed_delivery
1666149913,2884,state_change,AVAILABLE,completed_delivery
1666149913,3134,state_change,AVAILABLE,completed_delivery
1666149913,981,state_change,AVAILABLE,completed_delivery
1666149913,4199,state_change,AVAILABLE,completed_delivery
1666149913,2155,state_change,AVAILABLE,completed_delivery
1666149913,93,state_change,AVAILABLE,completed_delivery
1666149913,702,state_change,AVAILABLE,completed_delivery
1666149913,2697,state_change,AVAILABLE,completed_delivery
1666149913,625,state_change,AVAILABLE,completed_delivery
1666149913,2687,state_change,AVAILABLE,completed_delivery
1666149913,2659,state_change,AVAILABLE,completed_delivery
1666149913,1082,state_change,AVAILABLE,completed_delivery
1666149913,1095,state_change,AVAILABLE,completed_delivery
1666149913,2389,state_change,AVAILABLE,completed_delivery
1666149913,1725,state_change,AVAILABLE,completed_delivery
1666149913,2321,state_change,AVAILABLE,completed_delivery
1666149913,3553,state_change,AVAILABLE,completed_delivery
1666149913,726,state_change,AVAILABLE,completed_delivery
1666149913,5,state_change,AVAILABLE,completed_delivery
1666149913,2977,state_change,AVAILABLE,completed_delivery
1666149913,2196,state_change,AVAILABLE,completed_delivery
1666149913,1908,state_change,AVAILABLE,completed_delivery
1666149913,4053,state_change,AVAILABLE,completed_delivery
1666149913,3966,state_change,AVAILABLE,completed_delivery
1666149913,2678,state_change,AVAILABLE,completed_delivery
1666149913,1863,state_change,AVAILABLE,completed_delivery
1666149913,3840,state_change,AVAILABLE,completed_delivery
1666149913,1227,state_change,AVAILABLE,completed_delivery
1666149913,2120,state_change,AVAILABLE,completed_delivery
1666149913,2112,state_change,AVAILABLE,completed_delivery
1666149913,491,state_change,AVAILABLE,completed_delivery
1666149913,2210,state_change,AVAILABLE,completed_delivery
1666149913,2078,state_change,AVAILABLE,completed_delivery
1666149913,4232,state_change,AVAILABLE,completed_delivery
1666149913,3489,state_change,AVAILABLE,completed_delivery
1666149913,477,state_change,AVAILABLE,completed_delivery
1666149913,4648,state_change,AVAILABLE,completed_delivery
1666149913,3958,state_change,AVAILABLE,completed_delivery
1666149913,1226,state_change,AVAILABLE,completed_delivery
1666149913,1141,state_change,AVAILABLE,completed_delivery
1666149913,913,state_change,AVAILABLE,completed_delivery
1666149913,4221,state_change,AVAILABLE,completed_delivery
1666149913,3206,state_change,AVAILABLE,completed_delivery
1666149913,456,state_change,AVAILABLE,completed_delivery
1666149913,770,state_change,AVAILABLE,completed_delivery
1666149913,1595,state_change,AVAILABLE,completed_delivery
1666149913,915,state_change,AVAILABLE,completed_delivery
1666149913,291,state_change,AVAILABLE,completed_delivery
1666149913,2725,state_change,AVAILABLE,completed_delivery
1666149913,2636,state_change,AVAILABLE,completed_delivery
1666149913,4490,state_change,AVAILABLE,completed_delivery
1666149913,2960,state_change,AVAILABLE,completed_delivery
1666149913,976,state_change,AVAILABLE,completed_delivery
1666149913,2083,state_change,AVAILABLE,completed_delivery
1666149913,1061,state_change,AVAILABLE,completed_delivery
1666149913,2707,state_change,AVAILABLE,completed_delivery
1666149913,1985,state_change,AVAILABLE,completed_delivery
1666149913,1053,state_change,AVAILABLE,completed_delivery
1666149913,3739,state_change,AVAILABLE,completed_delivery
1666149913,559,state_change,AVAILABLE,completed_delivery
1666149913,1925,state_change,AVAILABLE,completed_delivery
1666149913,479,state_change,AVAILABLE,completed_delivery
1666149913,3896,state_change,AVAILABLE,completed_delivery
1666149913,2754,state_change,AVAILABLE,completed_delivery
1666149913,4595,state_change,AVAILABLE,completed_delivery
1666149913,1001,state_change,AVAILABLE,completed_delivery
1666149913,4508,state_change,AVAILABLE,completed_delivery
1666149913,4626,state_change,AVAILABLE,completed_delivery
1666149913,814,state_change,AVAILABLE,completed_delivery
1666149913,3909,state_change,AVAILABLE,completed_delivery
1666149913,2430,state_change,AVAILABLE,completed_delivery
1666149913,2053,state_change,AVAILABLE,completed_delivery
1666149913,1309,state_change,AVAILABLE,completed_delivery
1666149913,4031,state_change,AVAILABLE,completed_delivery
1666149913,1017,state_change,AVAILABLE,completed_delivery
1666149913,1731,state_change,AVAILABLE,completed_delivery
1666149913,556,state_change,AVAILABLE,completed_delivery
1666149913,603,state_change,AVAILABLE,completed_delivery
1666149913,713,state_change,AVAILABLE,completed_delivery
1666149913,3731,state_change,AVAILABLE,completed_delivery
1666149913,3233,state_change,AVAILABLE,completed_delivery
1666149913,4202,state_change,AVAILABLE,completed_delivery
1666149913,3095,state_change,AVAILABLE,completed_delivery
1666149913,759,state_change,AVAILABLE,completed_delivery
1666149913,1101,state_change,AVAILABLE,completed_delivery
1666149913,3038,state_change,AVAILABLE,completed_delivery
1666149913,296,state_change,AVAILABLE,completed_delivery
1666149913,3963,state_change,AVAILABLE,completed_delivery
1666149913,1715,state_change,AVAILABLE,completed_delivery
1666149913,3697,state_change,AVAILABLE,completed_delivery
1666149913,2311,state_change,AVAILABLE,completed_delivery
1666149913,3047,state_change,AVAILABLE,completed_delivery
1666149913,3392,state_change,AVAILABLE,completed_delivery
1666149913,2471,state_change,AVAILABLE,completed_delivery
1666149913,2660,state_change,AVAILABLE,completed_delivery
1666149913,2578,state_change,AVAILABLE,completed_delivery
1666149913,1400,state_change,AVAILABLE,completed_delivery
1666149913,1441,state_change,AVAILABLE,completed_delivery
1666149913,4573,state_change,AVAILABLE,completed_delivery
1666149913,4512,state_change,AVAILABLE,completed_delivery
1666149913,4279,state_change,AVAILABLE,completed_delivery
1666149913,1056,state_change,AVAILABLE,completed_delivery
1666149913,401,state_change,AVAILABLE,completed_delivery
1666149913,375,state_change,AVAILABLE,completed_delivery
1666149913,1215,state_change,AVAILABLE,completed_delivery
1666149913,870,state_change,AVAILABLE,completed_delivery
1666149913,4708,state_change,AVAILABLE,completed_delivery
1666149913,1951,state_change,AVAILABLE,completed_delivery
1666149913,440,state_change,AVAILABLE,completed_delivery
1666149913,1079,state_change,AVAILABLE,completed_delivery
1666149913,2424,state_change,AVAILABLE,completed_delivery
1666149913,4556,state_change,AVAILABLE,completed_delivery
1666149913,2728,state_change,AVAILABLE,completed_delivery
1666149913,1453,state_change,AVAILABLE,completed_delivery
1666149913,4223,state_change,AVAILABLE,completed_delivery
1666149913,1401,state_change,AVAILABLE,completed_delivery
1666149913,3080,state_change,AVAILABLE,completed_delivery
1666149913,3093,state_change,AVAILABLE,completed_delivery
1666149913,3159,state_change,AVAILABLE,completed_delivery
1666149913,624,state_change,AVAILABLE,completed_delivery
1666149913,79,state_change,AVAILABLE,completed_delivery
1666149913,736,state_change,AVAILABLE,completed_delivery
1666149913,3437,state_change,AVAILABLE,completed_delivery
1666149913,1292,state_change,AVAILABLE,completed_delivery
1666149913,2063,state_change,AVAILABLE,completed_delivery
1666149913,1040,state_change,AVAILABLE,completed_delivery
1666149913,1876,state_change,AVAILABLE,completed_delivery
1666149913,2370,state_change,AVAILABLE,completed_delivery
1666149913,1228,state_change,AVAILABLE,completed_delivery
1666149913,857,state_change,AVAILABLE,completed_delivery
1666149913,3297,state_change,AVAILABLE,completed_delivery
1666149913,1266,state_change,AVAILABLE,completed_delivery
1666149913,3955,state_change,AVAILABLE,completed_delivery
1666149913,1140,state_change,AVAILABLE,completed_delivery
1666149913,416,state_change,AVAILABLE,completed_delivery
1666149913,4449,state_change,AVAILABLE,completed_delivery
1666149913,2,state_change,AVAILABLE,completed_delivery
1666149913,755,state_change,AVAILABLE,completed_delivery
1666149913,2495,state_change,AVAILABLE,completed_delivery
1666149913,3919,state_change,AVAILABLE,completed_delivery
1666149913,1485,state_change,AVAILABLE,completed_delivery
1666149913,118,state_change,AVAILABLE,completed_delivery
1666149913,3238,state_change,AVAILABLE,completed_delivery
1666149913,3748,state_change,AVAILABLE,completed_delivery
1666149913,387,state_change,AVAILABLE,completed_delivery
1666149913,2085,state_change,AVAILABLE,completed_delivery
1666149913,2084,state_change,AVAILABLE,completed_delivery
1666149913,1684,state_change,AVAILABLE,completed_delivery
1666149913,4042,state_change,AVAILABLE,completed_delivery
1666149913,1563,state_change,AVAILABLE,completed_delivery
1666149913,4288,state_change,AVAILABLE,completed_delivery
1666149913,158,state_change,AVAILABLE,completed_delivery
1666149913,3662,state_change,AVAILABLE,completed_delivery
1666149913,3174,state_change,AVAILABLE,completed_delivery
1666149913,1133,state_change,AVAILABLE,completed_delivery
1666149913,59,state_change,AVAILABLE,completed_delivery
1666149913,1286,state_change,AVAILABLE,completed_delivery
1666149913,853,state_change,AVAILABLE,completed_delivery
1666149913,1016,state_change,AVAILABLE,completed_delivery
1666149913,830,state_change,AVAILABLE,completed_delivery
1666149913,2696,state_change,AVAILABLE,completed_delivery
1666149913,4509,state_change,AVAILABLE,completed_delivery
1666149913,1253,state_change,AVAILABLE,completed_delivery
1666149913,2054,state_change,AVAILABLE,completed_delivery
1666149913,2839,state_change,AVAILABLE,completed_delivery
1666149913,3975,state_change,AVAILABLE,completed_delivery
1666149913,2825,state_change,AVAILABLE,completed_delivery
1666149913,1781,state_change,AVAILABLE,completed_delivery
1666149913,2312,state_change,AVAILABLE,completed_delivery
1666149913,507,state_change,AVAILABLE,completed_delivery
1666149913,3456,state_change,AVAILABLE,completed_delivery
1666149913,1910,state_change,AVAILABLE,completed_delivery
1666149913,4095,state_change,AVAILABLE,completed_delivery
1666149913,1601,state_change,AVAILABLE,completed_delivery
1666149913,564,state_change,AVAILABLE,completed_delivery
1666149913,3519,state_change,AVAILABLE,completed_delivery
1666149913,1384,state_change,AVAILABLE,completed_delivery
1666149913,3712,state_change,AVAILABLE,completed_delivery
1666149913,737,state_change,AVAILABLE,completed_delivery
1666149913,17,state_change,AVAILABLE,completed_delivery
1666149913,877,state_change,AVAILABLE,completed_delivery
1666149913,2610,state_change,AVAILABLE,completed_delivery
1666149913,2577,state_change,AVAILABLE,completed_delivery
1666149913,3146,state_change,AVAILABLE,completed_delivery
1666149913,3729,state_change,AVAILABLE,completed_delivery
1666149913,2807,state_change,AVAILABLE,completed_delivery
1666149913,1451,state_change,AVAILABLE,completed_delivery
1666149913,3721,state_change,AVAILABLE,completed_delivery
1666149913,4280,state_change,AVAILABLE,completed_delivery
1666149913,4803,state_change,AVAILABLE,completed_delivery
1666149913,4218,state_change,AVAILABLE,completed_delivery
1666149913,3682,state_change,AVAILABLE,completed_delivery
1666149913,891,state_change,AVAILABLE,completed_delivery
1666149913,1014,state_change,AVAILABLE,completed_delivery
1666149913,2552,state_change,AVAILABLE,completed_delivery
1666149913,167,state_change,AVAILABLE,completed_delivery
1666149913,1221,state_change,AVAILABLE,completed_delivery
1666149913,1114,state_change,AVAILABLE,completed_delivery
1666149913,1250,state_change,AVAILABLE,completed_delivery
1666149913,730,state_change,AVAILABLE,completed_delivery
1666149913,4481,state_change,AVAILABLE,completed_delivery
1666149913,4404,state_change,AVAILABLE,completed_delivery
1666149913,2992,state_change,AVAILABLE,completed_delivery
1666149913,2397,state_change,AVAILABLE,completed_delivery
1666149913,849,state_change,AVAILABLE,completed_delivery
1666149913,1418,state_change,AVAILABLE,completed_delivery
1666149913,3600,state_change,AVAILABLE,completed_delivery
1666149913,868,state_change,AVAILABLE,completed_delivery
1666149913,526,state_change,AVAILABLE,completed_delivery
1666149913,2877,state_change,AVAILABLE,completed_delivery
1666149913,2792,state_change,AVAILABLE,completed_delivery
1666149913,46,state_change,AVAILABLE,completed_delivery
1666149913,2878,state_change,AVAILABLE,completed_delivery
1666149913,2964,state_change,AVAILABLE,completed_delivery
1666149913,1010,state_change,AVAILABLE,completed_delivery
1666149913,4696,state_change,AVAILABLE,completed_delivery
1666149913,2450,state_change,AVAILABLE,completed_delivery
1666149913,239,state_change,AVAILABLE,completed_delivery
1666149913,4029,state_change,AVAILABLE,completed_delivery
1666149913,1272,state_change,AVAILABLE,completed_delivery
1666149913,1559,state_change,AVAILABLE,completed_delivery
1666149913,2899,state_change,AVAILABLE,completed_delivery
1666149913,2208,state_change,AVAILABLE,completed_delivery
1666149913,2350,state_change,AVAILABLE,completed_delivery
1666149913,3011,state_change,AVAILABLE,completed_delivery
1666149913,4332,state_change,AVAILABLE,completed_delivery
1666149913,421,state_change,AVAILABLE,completed_delivery
1666149913,95,state_change,AVAILABLE,completed_delivery
1666149913,2538,state_change,AVAILABLE,completed_delivery
1666149913,1,state_change,AVAILABLE,completed_delivery
1666149913,3982,state_change,AVAILABLE,completed_delivery
1666149913,2258,state_change,AVAILABLE,completed_delivery
1666149913,2995,state_change,AVAILABLE,completed_delivery
1666149913,780,state_change,AVAILABLE,completed_delivery
1666149913,2572,state_change,AVAILABLE,completed_delivery
1666149913,536,state_change,AVAILABLE,completed_delivery
1666149913,414,state_change,AVAILABLE,completed_delivery
1666149913,3088,state_change,AVAILABLE,completed_delivery
1666149913,1136,state_change,AVAILABLE,completed_delivery
1666149913,2336,state_change,AVAILABLE,completed_delivery
1666149913,1733,state_change,AVAILABLE,completed_delivery
1666149913,1468,state_change,AVAILABLE,completed_delivery
1666149913,1670,state_change,AVAILABLE,completed_delivery
1666149913,3503,state_change,AVAILABLE,completed_delivery
1666149913,4242,state_change,AVAILABLE,completed_delivery
1666149913,3730,state_change,AVAILABLE,completed_delivery
1666149913,3750,state_change,AVAILABLE,completed_delivery
1666149913,1346,state_change,AVAILABLE,completed_delivery
1666149913,892,state_change,AVAILABLE,completed_delivery
1666149913,972,state_change,AVAILABLE,completed_delivery
1666149913,57,state_change,AVAILABLE,completed_delivery
1666149913,3674,state_change,AVAILABLE,completed_delivery
1666149913,3315,state_change,AVAILABLE,completed_delivery
1666149913,494,state_change,AVAILABLE,completed_delivery
1666149913,600,state_change,AVAILABLE,completed_delivery
1666149913,1811,state_change,AVAILABLE,completed_delivery
1666149913,677,state_change,AVAILABLE,completed_delivery
1666149913,692,state_change,AVAILABLE,completed_delivery
1666149913,3139,state_change,AVAILABLE,completed_delivery
1666149913,910,state_change,AVAILABLE,completed_delivery
1666149913,716,state_change,AVAILABLE,completed_delivery
1666149913,2733,state_change,AVAILABLE,completed_delivery
1666149913,2271,state_change,AVAILABLE,completed_delivery
1666149913,571,state_change,AVAILABLE,completed_delivery
1666149913,1240,state_change,AVAILABLE,completed_delivery
1666149913,2165,state_change,AVAILABLE,completed_delivery
1666149913,4386,state_change,AVAILABLE,completed_delivery
1666149913,2432,state_change,AVAILABLE,completed_delivery
1666149913,223,state_change,AVAILABLE,completed_delivery
1666149913,4646,state_change,AVAILABLE,completed_delivery
1666149913,1734,state_change,AVAILABLE,completed_delivery
1666149913,782,state_change,AVAILABLE,completed_delivery
1666149913,422,state_change,AVAILABLE,completed_delivery
1666149913,2569,state_change,AVAILABLE,completed_delivery
1666149913,157,state_change,AVAILABLE,completed_delivery
