dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function,mode,strategy_key,bundling_on,micro_batch_sec,unit_type,bundle_size
1665977114,262064,4707,1632.2564136801545,1,True,True,977,False,658,802,45863719,174582514,45863269,174584083,0,0,1665976878,236,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,45044,2985,1632.5198314262525,1,True,True,3825,False,658,802,45885327,174536696,45883847,174536007,0,0,1665976603,511,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,189066,501,1634.726276781529,1,True,True,4170,False,658,802,45910030,174526320,45910649,174524807,0,0,1665977075,39,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,19403,2127,1647.582471380416,1,True,True,2984,False,658,802,45875946,174545679,45877414,174544931,0,0,1665976838,276,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,279195,2243,1651.8020462513055,1,True,True,425,False,658,802,45887481,174555696,45885896,174556161,0,0,1665976983,131,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,318433,250,1662.174479409427,1,True,True,330,False,658,802,45911894,174529244,45910312,174528734,0,0,1665976933,181,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,119649,3064,1671.05864648731,1,True,True,440,False,658,802,45887639,174579160,45886320,174578134,0,0,1665976596,518,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,332271,1067,1671.8998175728113,1,True,True,4557,False,658,802,46043232,174940147,46042700,174941732,0,0,1665977097,17,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,79831,1236,1676.2589298792714,1,True,True,4694,False,658,802,45861655,174583536,45863195,174584198,0,0,1665976917,197,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,174199,4218,1677.528241192976,1,True,True,747,False,658,802,45874074,174536705,45873800,174538360,0,0,1665976926,188,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,259128,3012,1682.3355788902522,1,True,True,2471,False,658,802,45865778,174572103,45865300,174570490,0,0,1665976282,832,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,454280,1694,1685.8813718645806,1,True,True,268,False,658,802,45907759,174546285,45909089,174545249,0,0,1665977052,62,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,162150,3532,1713.9722868237982,1,True,True,1862,False,658,802,45920114,174542742,45921265,174541472,0,0,1665977031,83,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,456860,4311,1717.7802536995237,1,True,True,4694,False,658,802,45861655,174583536,45863243,174584191,0,0,1665976915,199,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,270516,584,1718.3006139788229,1,True,True,2976,False,658,802,45868335,174545710,45866729,174545099,0,0,1665977076,38,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,90,509,1722.8723109969583,1,True,True,84,False,658,802,45867766,174566793,45869349,174567473,0,0,1665976772,342,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,168121,726,1724.1244154642668,1,True,True,1105,False,658,802,45892908,174566908,45891210,174566609,0,0,1665976638,476,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,165207,2723,1732.769459564659,1,True,True,1941,False,658,802,45819784,174525705,45820045,174527418,0,0,1665977076,38,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,177197,1568,1753.8990848962776,1,True,True,262,False,658,802,45859122,174540364,45859253,174538615,0,0,1665976592,522,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,287655,1276,1755.0002849002617,1,True,True,230,False,658,802,45877759,174578692,45878584,174580241,0,0,1665976916,198,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,22588,3181,1758.135944686872,1,True,True,3408,False,658,802,45867072,174602180,45866091,174600721,0,0,1665971623,5491,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,548089,4308,1799.0133406953935,1,True,True,4204,False,658,802,45912080,174529170,45912537,174527430,0,0,1665976614,500,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,180222,620,1822.4469813961666,1,True,True,1105,False,658,802,45892700,174568290,45892133,174570022,0,0,1665976817,297,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,128718,1903,1824.751215919584,1,True,True,3233,False,658,802,45895612,174555734,45894546,174557215,0,0,1665976877,237,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,454279,4317,1825.65933295344,1,True,True,1831,False,658,802,45862950,174564010,45861136,174563804,0,0,1665977011,103,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,313016,3266,1837.793513972666,1,True,True,1760,False,658,802,45906263,174574373,45907556,174573067,0,0,1665976795,319,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,293224,3026,1854.1418500211896,1,True,True,81,False,658,802,45905899,174526998,45906248,174528819,0,0,1665976681,433,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,296029,2460,1861.5934035121634,1,True,True,1610,False,658,802,45867462,174566858,45865945,174565779,0,0,1665976748,366,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,561037,1445,1874.014407628714,1,True,True,1941,False,658,802,45820457,174535806,45819784,174534057,0,0,1665977082,32,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,19404,2472,1892.3015087453691,1,True,True,1584,False,658,802,45863946,174582310,45863435,174584132,0,0,1665976940,174,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,348808,973,1902.0851715945846,1,True,True,1325,False,658,802,45892700,174568290,45890798,174568272,0,0,1665976940,174,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,253377,709,1932.500970245552,1,True,True,140,False,658,802,45853590,174551680,45855274,174552628,0,0,1665977069,45,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,273387,2058,1949.0818351213477,1,True,True,279,False,658,802,45905899,174526998,45906065,174528940,0,0,1665976968,146,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,247687,1231,1953.6924015821937,1,True,True,2063,False,658,802,45867462,174566858,45865879,174565713,0,0,1665976809,305,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,282025,1628,1962.3773847045832,1,True,True,2045,False,658,802,45905669,174544560,45903816,174543914,0,0,1665976595,519,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,446269,469,1965.2015163845158,1,True,True,322,False,658,802,45821950,174527737,45819991,174527893,0,0,1665977082,32,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,298823,2788,1985.1188881273586,1,True,True,2961,False,658,802,45864228,174536685,45863624,174534794,0,0,1665977076,38,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,95398,797,1992.467063717742,1,True,True,2189,False,658,802,45875142,174590607,45873588,174589360,0,0,1665976830,284,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,107545,113,1993.9849548078341,1,True,True,818,False,658,802,46047194,174938821,46047068,174936831,0,0,1665977009,105,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,334973,1410,2013.6059693991772,1,True,True,915,False,658,802,45889647,174545036,45890519,174543221,0,0,1665976961,153,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,454276,1159,2022.2415780514455,1,True,True,2593,False,658,802,45882640,174597842,45884535,174597136,0,0,1665976914,200,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,159024,287,2062.490242401161,1,True,True,925,False,658,802,45895728,174555530,45897357,174556795,0,0,1665976884,230,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,92257,1657,2073.2853156283145,1,True,True,1703,False,658,802,45852846,174602424,45851922,174604280,0,0,1665977025,89,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,82943,4020,2095.59657377082,1,True,True,1605,False,658,802,45862950,174564010,45860855,174564060,0,0,1665977077,37,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,125707,171,2130.6599916457812,1,True,True,3473,False,658,802,45867140,174551189,45868364,174549445,0,0,1665976561,553,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,137869,2919,2141.749051593113,1,True,True,1811,False,658,802,45896917,174551954,45895350,174550494,0,0,1665976866,248,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,67180,1574,2144.4519113283936,1,True,True,2295,False,658,802,45861574,174545446,45863419,174544353,0,0,1665977079,35,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,171178,783,2169.2885930645557,1,True,True,783,True,658,802,45817053,174564463,45815191,174563350,0,0,1665976158,956,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,454281,3804,2178.7377079400817,1,True,True,2309,False,658,802,45839765,174551620,45837728,174550847,0,0,1665977052,62,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,459487,2685,2189.7810392822385,1,True,True,557,False,658,802,45865154,174557054,45865408,174559229,0,0,1665976824,290,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,462105,196,2236.7004716769743,1,True,True,540,False,658,802,45881191,174596618,45879018,174596088,0,0,1665976952,162,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,22580,3391,2301.8344857960574,1,True,True,2136,False,658,802,45902158,174585237,45904439,174585546,0,0,1665976683,431,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,475321,465,2315.073432960605,1,True,True,749,False,658,802,45896259,174552883,45894985,174550950,0,0,1665977068,46,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,88,1894,2317.5711423816097,1,True,True,1620,False,658,802,45863030,174564980,45862150,174567124,0,0,1665976740,374,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,16090,2842,2325.6743108182623,1,True,True,916,False,658,802,45842552,174575176,45844808,174574611,0,0,1665976695,419,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,522093,2342,2326.269330924517,1,True,True,611,False,658,802,45862054,174581041,45860227,174579601,0,0,1665976830,284,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,241865,4216,2328.5654382043895,1,True,True,3282,False,658,802,45905669,174544560,45907920,174543964,0,0,1665976267,847,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,279194,3071,2347.2647911984704,1,True,True,1777,False,658,802,45868994,174597121,45871038,174595967,0,0,1665977075,39,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,376539,1204,2406.200324162558,1,True,True,2270,False,658,802,45919660,174549308,45921290,174547538,0,0,1665976187,927,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,230205,4775,2417.6685049857433,1,True,True,425,False,658,802,45887481,174555696,45889496,174557032,0,0,1665976869,245,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,250552,162,2426.538687101444,1,True,True,4891,False,658,802,45882550,174555124,45883361,174552837,0,0,1665975963,1151,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,550615,4155,2443.108061465968,1,True,True,2666,False,658,802,45856856,174575762,45858572,174574023,0,0,1665971802,5312,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,548095,306,2456.1117645579566,1,True,True,404,False,658,802,45887304,174545246,45884886,174544815,0,0,1665976780,334,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,376546,2744,2457.1756143995894,1,True,True,1086,False,658,802,45897498,174588194,45897422,174585738,0,0,1665977077,37,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,267686,513,2464.5360618177206,1,True,True,130,False,658,802,45848681,174583880,45846218,174583967,0,0,1665976905,209,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,262062,43,2467.02756368874,1,True,True,1354,False,658,802,45874703,174650344,45874803,174647879,0,0,1665977008,106,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,432901,2463,2506.4726210353865,1,True,True,981,False,658,802,45867403,174569758,45865276,174568432,0,0,1665976614,500,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,116620,759,2521.6552103727427,1,True,True,1211,False,658,802,45877696,174531930,45875468,174530749,0,0,1665976924,190,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,212732,2984,2576.0438660861346,1,True,True,1476,False,658,802,45874835,174545439,45877284,174544640,0,0,1665977008,106,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,113674,131,2621.809489646416,1,True,True,1290,False,658,802,46053952,174948831,46055398,174946644,0,0,1665977082,32,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,408978,227,2644.323921156408,1,True,True,227,True,658,802,45863040,174581550,45863295,174584182,0,0,1665976867,247,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,32121,930,2666.1292166734906,1,True,True,269,False,658,802,46052240,174936640,46049927,174935314,0,0,1665977069,45,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,140945,4223,2670.6989721793807,1,True,True,2742,False,658,802,45886884,174562531,45888711,174560583,0,0,1665976893,221,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,206676,4504,2693.2369000888134,1,True,True,3223,False,658,802,45892888,174524550,45890447,174525688,0,0,1665976911,203,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,116621,875,2718.107613763664,1,True,True,2032,False,658,802,45855637,174569692,45857515,174567727,0,0,1665976536,578,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,334974,2497,2720.2444743074107,1,True,True,3087,False,658,802,45875750,174650344,45876073,174647643,0,0,1665977023,91,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,177183,3823,2760.8000651984926,1,True,True,281,False,658,802,45896370,174524880,45899046,174525559,0,0,1665976577,537,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,555819,2797,2775.121799128824,1,True,True,3708,False,658,802,45875735,174650359,45875761,174647584,0,0,1665976468,646,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,82942,1140,2778.2919213070463,1,True,True,1281,False,658,802,45904394,174568575,45903003,174566170,0,0,1665977082,32,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,19408,891,2779.0217703357416,1,True,True,1211,False,658,802,45877696,174531930,45877707,174534709,0,0,1665977067,47,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,296038,1755,2802.8679954646454,1,True,True,3438,False,658,802,45887530,174576520,45889625,174578382,0,0,1665977002,112,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,310174,695,2813.60587147525,1,True,True,2779,False,658,802,45875922,174572196,45873269,174571259,0,0,1665976813,301,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,180228,4092,2841.9774805582115,1,True,True,3391,False,658,802,45901660,174579130,45904370,174579986,0,0,1665976318,796,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,122662,1322,2855.4089024166046,1,True,True,1866,False,658,802,45856328,174549215,45856824,174546403,0,0,1665977078,36,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,98381,1012,2897.116670070434,1,True,True,4170,False,658,802,45910030,174526320,45907728,174524561,0,0,1665976811,303,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,373804,554,2908.196176326487,1,True,True,78,False,658,802,45849298,174548682,45852192,174548395,0,0,1665977013,101,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,365592,3237,2911.934065187603,1,True,True,2054,False,658,802,45853197,174599400,45853765,174596544,0,0,1665976916,198,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,194870,4379,2978.342156301052,1,True,True,2176,False,658,802,45853252,174530042,45855353,174527931,0,0,1665976779,335,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,284884,1775,3040.2968605055657,1,True,True,1086,False,658,802,45897498,174588194,45897840,174585173,0,0,1665977024,90,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,28939,920,3075.8902776269506,1,True,True,2032,False,658,802,45855637,174569692,45858712,174569618,0,0,1665976930,184,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,3219,2018,3111.572753448005,1,True,True,2055,False,658,802,45887481,174555696,45890343,174556917,0,0,1665976875,239,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,230204,2184,3145.7789178516664,1,True,True,857,False,658,802,45851787,174617479,45849313,174619422,0,0,1665976961,153,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,566064,3298,3153.860491524633,1,True,True,2666,False,658,802,45856330,174579593,45854710,174582299,0,0,1665976955,159,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,95400,3114,3178.4933537762827,1,True,True,2592,False,658,802,45889748,174535576,45892660,174536850,0,0,1665976505,609,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,561021,2399,3189.668634827135,1,True,True,3380,False,658,802,45885010,174520190,45886491,174517365,0,0,1665976130,984,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,273391,2798,3194.3996306035347,1,True,True,2593,False,658,802,45882640,174597842,45884998,174599997,0,0,1665977069,45,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,563516,4495,3204.609180539805,1,True,True,1643,False,658,802,45895360,174576670,45892636,174578358,0,0,1665976546,568,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,422236,473,3237.3237403756825,1,True,True,1731,False,658,802,45902274,174589909,45905090,174588312,0,0,1665977064,50,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,183218,1169,3287.672276854857,1,True,True,1703,False,658,802,45853197,174599400,45850339,174601025,0,0,1665976966,148,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,162147,1965,3302.527819716285,1,True,True,762,False,658,802,45895346,174532388,45896729,174529389,0,0,1665976851,263,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,532608,1166,3306.7228489850795,1,True,True,1362,False,658,802,45885583,174537087,45886723,174540191,0,0,1665977072,42,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,381842,1964,3345.190726998985,1,True,True,2593,False,658,802,45882640,174597842,45884939,174595412,0,0,1665977008,106,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,524710,3984,3350.6126305498224,1,True,True,1725,False,658,802,45838570,174574635,45835239,174574273,0,0,1665976733,381,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,41767,459,3358.6981108757004,1,True,True,120,False,658,802,46062472,174946061,46063470,174949268,0,0,1665977020,94,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,376534,3708,3419.1592533837907,1,True,True,2009,False,658,802,45879721,174647791,45878732,174644518,0,0,1665976593,521,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,224392,2884,3457.470896479101,1,True,True,675,False,658,802,45862134,174526400,45865390,174525237,0,0,1665976604,510,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,301697,173,3504.5606001323476,1,True,True,2038,False,658,802,45856330,174579593,45854703,174582697,0,0,1665976862,252,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,168112,1632,3533.885255635785,1,True,True,327,False,658,802,45887530,174576520,45890646,174578187,0,0,1665976357,757,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,92259,3147,3535.893946373392,1,True,True,3147,True,658,802,45770776,174560969,45767801,174562880,0,0,1665977067,47,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,540434,4185,3562.4021390067687,1,True,True,484,False,658,802,45897160,174590150,45896863,174593700,0,0,1665977062,52,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,125697,4368,3614.398566843452,1,True,True,4315,False,658,802,45859196,174548153,45857290,174545082,0,0,1665976683,431,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,28936,3265,3615.502731294778,1,True,True,2355,False,658,802,45863248,174541890,45864756,174545176,0,0,1665976855,259,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,48306,1152,3639.058257296797,1,True,True,1893,False,658,802,46043134,174959153,46041166,174956092,0,0,1665977075,39,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,19406,1425,3671.409810958183,1,True,True,3708,False,658,802,45875769,174650415,45875636,174646746,0,0,1665976935,179,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,424990,740,3678.0614459250132,1,True,True,622,False,658,802,45766070,174570302,45762964,174568332,0,0,1665977026,88,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,28943,400,3690.792055914286,1,True,True,941,False,658,802,45882550,174555124,45882435,174558813,0,0,1665977040,74,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,276286,4502,3754.7922712182094,1,True,True,946,False,658,802,45849895,174566798,45847736,174569870,0,0,1665977069,45,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,384548,2728,3817.0078595674913,1,True,True,723,False,658,802,45884568,174549661,45882078,174546768,0,0,1665976967,147,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,101612,2178,3817.1719898375027,1,True,True,593,False,658,802,45900979,174542411,45898018,174544820,0,0,1665977002,112,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,113670,3674,3832.64347415723,1,True,True,1117,False,658,802,45865723,174573423,45861913,174573007,0,0,1665976568,546,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,406334,1618,3846.5185557852183,1,True,True,791,False,658,802,45879636,174648191,45878588,174644490,0,0,1665976936,178,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,171188,17,3897.850946354927,1,True,True,167,False,658,802,45907518,174567959,45907287,174571850,0,0,1665976821,293,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,472664,4729,3924.63501487718,1,True,True,1700,False,658,802,45819784,174525705,45820166,174529611,0,0,1665976833,281,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,212734,283,3935.4453369345633,1,True,True,37,False,658,802,45877682,174539771,45873841,174540628,0,0,1665977082,32,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,365591,917,3967.4498106466326,1,True,True,762,False,658,802,45895346,174532388,45892493,174529631,0,0,1665976659,455,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,262059,3748,4031.5015812969737,1,True,True,2311,False,658,802,45896259,174552883,45895305,174548966,0,0,1665977083,31,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,351612,4696,4176.201384033103,1,True,True,414,False,658,802,45893090,174566900,45890427,174563683,0,0,1665976866,248,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,153048,7,4197.697106747937,1,True,True,3426,False,658,802,45885909,174536379,45885278,174532229,0,0,1665976936,178,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,236060,2799,4221.469530862446,1,True,True,3107,False,658,802,45841850,174559905,45845972,174558994,0,0,1665977015,99,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,348811,4139,4222.1990715739585,1,True,True,3185,False,658,802,45887481,174555696,45891394,174557282,0,0,1665977060,54,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,236055,941,4230.011820314454,1,True,True,749,False,658,802,45892850,174552390,45894784,174548628,0,0,1665976527,587,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,191945,591,4286.168685434581,1,True,True,3572,False,658,802,45887530,174576520,45886019,174580531,0,0,1665977070,44,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,398167,3535,4310.8572233373725,1,True,True,2053,False,658,802,45887530,174576520,45885783,174572579,0,0,1665977072,42,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,519413,238,4379.756385919199,1,True,True,689,False,658,802,45885892,174563248,45889971,174561653,0,0,1665977032,82,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,236070,4172,4379.904336854859,1,True,True,4079,False,658,802,45895346,174532388,45898227,174535687,0,0,1665977076,38,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,16101,2221,4388.88425456858,1,True,True,3758,False,658,802,45819086,174556431,45818222,174560734,0,0,1665977111,3,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,19393,409,4450.227185212009,1,True,True,2043,False,658,802,45859196,174548153,45856157,174544902,0,0,1665976653,461,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,177186,1810,4451.3487843573885,1,True,True,3951,False,658,802,45865723,174573423,45864738,174569082,0,0,1665976732,382,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,51476,3134,4485.230205909168,1,True,True,2454,False,658,802,45892879,174567270,45890662,174563371,0,0,1665977077,37,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,293213,2139,4567.383496051103,1,True,True,844,False,658,802,45860907,174525837,45857163,174528453,0,0,1665976736,378,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,137870,3747,4571.219202794808,1,True,True,1726,False,658,802,45872959,174545634,45877481,174544965,0,0,1665976929,185,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,38512,3572,4591.526979121434,1,True,True,3103,False,658,802,45877759,174578692,45875945,174582910,0,0,1665977019,95,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,416990,1551,4594.76234423501,1,True,True,1523,False,658,802,45769491,174578329,45764970,174579149,0,0,1665977071,43,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,390041,4044,4600.895673670509,1,True,True,2053,False,658,802,45887530,174576520,45890550,174579991,0,0,1665976945,169,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,561034,1726,4608.103405957813,1,True,True,1622,False,658,802,45872960,174545650,45877516,174544959,0,0,1665977028,86,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,101,1704,4654.523176438162,1,True,True,100,False,658,802,45865368,174580855,45863663,174585186,0,0,1665976303,811,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,89106,1685,4705.45013787204,1,True,True,1362,False,658,802,45885970,174526360,45881280,174525979,0,0,1665976203,911,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,147012,3006,4757.51952176762,1,True,True,980,False,658,802,45767644,174568016,45763378,174565910,0,0,1665977068,46,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,241877,52,4806.9887663692325,1,True,True,814,False,658,802,45893881,174533468,45891031,174529597,0,0,1665976686,428,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,25842,4539,4845.0372547587285,1,True,True,1117,False,658,802,45865723,174573423,45860954,174572568,0,0,1665977021,93,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,371033,1721,4861.947860683,1,True,True,4003,False,658,802,45877682,174539771,45877778,174544632,0,0,1665976305,809,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,480562,2080,4873.103733761472,1,True,True,1266,False,658,802,45885886,174563236,45882304,174566540,0,0,1665977074,40,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,307305,1457,4904.3393031069945,1,True,True,2110,False,658,802,45895200,174566810,45895688,174561930,0,0,1665977074,40,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
